369.19997286206734,366.567
370.1904576752545,366.567
371.19517374137513,366.567
372.1812008497715,366.567
373.1994291905975,366.567
374.1860625502468,366.567
375.1810131353591,366.567
376.1822682858594,366.567
377.18764613504936,366.567
378.19478784403685,366.567
379.1823593192193,366.567
380.1856398584291,366.567
381.1825050192736,366.567
382.18717455516924,366.567
383.194581151247,366.567
384.1829731332473,366.567
385.1946390226893,366.567
386.18902888350516,366.567
387.1861521978267,366.567
388.197626909256,366.567
389.2008198769805,366.567
390.18995549009367,366.567
391.19474721294034,366.567
392.19867645346744,366.567
393.1860269515514,366.567
392.3576493828678,366.8606458701985
391.42684852450805,367.1892046797211
390.4891587333679,367.538592464447
389.5459222060718,367.9070994125727
388.62371154032314,368.2833713411585
387.70483858064995,368.673896381125
386.7905964426771,369.07809323687104
385.87491754720094,369.4989295013534
384.97856973928117,369.9269062608288
384.077968614115,370.3735347206985
383.1900138641798,370.8309800513136
382.3089311624244,371.30256118313224
381.4390987446504,371.786420952187
380.57278081105585,372.28757593788595
379.713204007105,372.80516294023835
378.8633578550463,373.3383251350072
378.0260025700718,373.886212280431
377.20367677085204,374.44798092115144
376.3872588425353,375.0311572825089
375.5905790831576,375.62714240824465
374.80450697845686,376.24406513699984
374.03145779190544,376.8819893475204
373.2738467869758,377.5409789185524
372.5445202334803,378.21123268104765
371.8247248238052,378.9122414007534
371.13736738342044,379.6240381781459
370.46491110074464,380.36731792433176
369.8199003095244,381.131980599652
369.2047502732325,381.91809008285276
368.6137950690002,382.73740383714085
368.06612542105984,383.56690724321214
367.54858438852557,384.4303662739451
367.07819469079277,385.30352278112156
366.6440073855531,386.2113899690801
366.26069719988385,387.1284587555963
365.9198031775355,388.08099698156116
365.6371054235965,389.0283502976637
365.404642668841,389.99710329268606
365.2247281371409,390.98731714663717
365.10108469751174,391.9842362147764
365.03352761623114,392.98699560338156
365.02147922896523,393.97932209104164
365.0629873733243,394.97519608767107
365.15737254017813,395.9737902024564
365.301032363083,396.95800924924754
365.4940750643041,397.942765001686
365.7308941130096,398.9104497535773
366.01306718914407,399.87657483411544
366.33302651318627,400.8230464464433
365.920994598642,401.1453906188682
364.9179220934342,401.0220913865855
363.92884485818473,400.9140339167259
362.93792822679694,400.81703397535443
361.9472726813035,400.7302889121279
360.9426192791685,400.65215135796655
359.9368445541973,400.58345990445946
358.9356962995802,400.5243145207182
357.93924996243857,400.4744442989225
356.9430431296732,400.4334795902002
355.93894982260906,400.4011595970759
354.9493702713821,400.37812811716054
353.9464176059332,400.36376619562816
352.9509892495896,400.35852580304294
351.94923288548904,400.3624189989771
350.94386796289933,400.3756986786923
349.95623907689026,400.39803221326616
348.9514202523782,400.4303723013531
347.95007859205344,400.4724438515467
346.95426222128674,400.52424155254886
345.9459852739301,400.5870447080816
344.9464717955203,400.6598488818353
343.95740874469277,400.74250682109596
342.95991124031553,400.83686827380996
341.97555794246676,400.9411374705509
340.985014753831,401.0575956671609
339.98922376706537,401.1867170771208
338.98912707482697,401.32897591391145
338.0066001611948,401.4814570644498
337.02173275541,401.6474337997662
336.0354092875032,401.8273513081764
335.04851418750485,402.02165477799656
334.0829136676331,402.2261822462686
333.09749391196556,402.4502635401081
332.1350319322198,402.684788251631
331.15455037074,402.94039043592016
330.1986161033209,403.2066183706042
329.24716336403895,403.4891580646196
328.2805182029938,403.79512164952877
327.3406587129831,404.111914364636
326.3976878071378,404.4500125190737
325.462713184757,404.80649885085467
324.53659134859805,405.18180449077124
323.62017880141804,405.5763605696162
322.7046522940176,405.9951609094164
321.8008044513315,406.43451354240625
320.9283463285521,406.8848472915521
320.0502137791957,407.36617921357265
319.18639436698516,407.86938952163894
318.3377725219509,408.39492340406656
317.48770025968565,408.9551426962581
316.67249743592714,409.5271580430203
315.8751642870968,410.1228420011836
315.09658524322515,410.7426397590637
314.3376447343426,411.38699650497676
313.58374562779113,412.0708740693249
312.8672005644871,412.76623066890807
312.1729661439241,413.48749129356383
311.5159566493154,414.2189171352757
310.86847526583705,414.9927466460917
310.2589186489433,415.77647587697953
309.67408611510996,416.58670619662536
309.1148068339955,417.4238549773833
308.5932083441829,418.2692528519841
308.0976339433978,419.14120170405613
307.63391842885306,420.0299551641808
307.2066749035709,420.92456403077637
306.80144319806595,421.8557947753061
306.4364123851823,422.78077090266686
306.0979718155258,423.7311298997733
305.797287727356,424.6723099708557
305.5225457520007,425.6377146708243
305.27444916843154,425.7810430713998
305.0035528460469,424.8120685151235
304.70662849191547,423.8673618360439
304.3760877781192,422.92446755388886
304.0106779762656,421.9848532230779
303.6186235078533,421.0709331315791
303.1905766922553,420.1620009396357
302.736066323358,419.27924973541394
302.2446098818034,418.40313561294226
301.7211135343808,417.54434234896604
301.1716905464368,416.7123515922635
300.59069306256436,415.8980519091244
299.98484531763995,415.1103168279276
299.34102311147586,414.33245998237453
298.67300849654833,413.58145437107675
297.981685902888,412.8568548057181
297.2679397605252,412.158216097983
296.53265449949055,411.4850930595553
295.7767145498146,410.8370405021191
295.00100434152785,410.21361323735863
294.20640830466084,409.6143660769579
293.37633245747054,409.02686350381447
292.5462634717331,408.47513167649447
291.6999807651673,407.94623491649475
290.83836876780356,407.4397280354994
289.9623119096725,406.95516584519237
289.07269462080467,406.49210315725776
288.1800638178488,406.0546877540645
287.27588178450065,405.6374499527943
286.35111264178556,405.23579025741566
285.43629003765625,404.8617826328529
284.4925078916573,404.4987285495432
283.560771402329,404.1616521510929
282.60143910290304,403.83546061342213
281.6561779005763,403.5336094611738
280.70547982246245,403.24855095379525
279.72936155445564,402.974205516755
278.77020430028807,402.7218224576478
277.7976451690311,402.48248016968887
276.82294712800376,402.2585776807497
275.8364684173403,402.0475176790559
274.87056032766674,401.8553675767604
273.8840956704605,401.67333569309454
272.89895535175475,401.5053108871654
271.9160238015801,401.350847970657
270.9153779061288,401.20663363841925
269.91890032763786,401.0756258891448
268.9275331587643,400.957350509353
267.94221849216524,400.8513332855627
266.94359787880325,400.755258720839
265.9532685463268,400.6709597372223
264.95231535846926,400.59655531722586
263.9424163293015,400.53219721591597
262.9448227779733,400.478922639927
261.9606647096664,400.4361627877863
260.95336134041736,400.402256824698
259.96305647895116,400.3784537740397
258.95471219797923,400.36375100660547
257.94971049805383,400.35851546433463
256.9507593794002,400.3625000149766
255.96075237067788,400.37538406641494
254.95015896687121,400.3976307986527
253.95712716954387,400.4283917126162
252.9551925289825,400.46835360828595
251.96680533850196,400.51658178061246
250.95777332974973,400.5749128094242
249.95581391763503,400.642065734678
248.96344553592905,400.71786559522974
247.96818684831473,400.80352332656076
246.97598690322576,400.8990834348315
245.98798950563372,401.0052688179091
244.988284711048,401.12586318454896
244.37545039524178,400.96188247564214
244.70228319185622,400.0133731335449
244.99140209513152,399.0451409796805
245.23132533676923,398.0919068988338
245.43216192218475,397.10466759376874
245.58351404810847,396.1179297875235
245.68559866583348,395.11674087792636
245.7346734362841,394.11823771101234
245.73004673099481,393.1232479994096
245.66986203658394,392.11775085330663
245.55551877943026,391.1326105464866
245.38339015182294,390.13928134727945
245.15838058370733,389.16742187366884
244.88280321290745,388.21697094564615
244.5539346388299,387.27455874512435
244.17211409304016,386.34106160269806
243.7442058071641,385.4300349168935
243.27966136264803,384.5537726025581
242.77518313140448,383.69922356172947
242.22518340492343,382.854581886211
241.63910561489874,382.0321459221309
241.02841860305867,381.2429673946415
240.3875275039673,380.4752448005676
239.71884749125343,379.72891426116337
239.03487618844474,379.0141192042318
238.31817484409794,378.31007781201316
237.59156179472643,377.63684363181716
236.83636229623295,376.97483950897777
236.06538074730037,376.3339098721849
235.28103232155743,375.7139908426925
234.485732192633,375.1150185417548
233.67036205548166,374.52882165327736
232.8487299125735,373.96404187356404
232.01171630582775,373.41311076613795
231.17348287347147,372.88406625635275
230.3134580951168,372.36305994301114
229.4462538381229,371.8584508859117
228.57507922736647,371.3711027459778
227.69215409977204,370.89595374787507
226.81283976115077,370.44046204238373
225.90897615498352,369.9897215420859
225.00868383372463,369.55754961352085
224.10821723596544,369.1413788747265
223.1872271907181,368.73181317608805
222.26021854776332,368.3356018918986
221.3446710232145,367.9598710130715
220.4167277390231,367.5949061315814
219.48108407908495,367.2435425007111
218.529524720192,366.9047073941231
217.58466560304169,366.59136042612795
218.42546740750552,366.56699999999995
219.42835084300725,366.567
220.42617408035466,366.567
221.4193756914069,366.567
222.4340277294978,366.567
223.42176763647154,366.567
224.4238202334941,366.567
225.4257745563483,366.56700000000006
226.4149888657616,366.56700000000006
227.43048247089985,366.56700000000006
228.4159641376441,366.567
229.43369947340713,366.567
230.42675370599488,366.567
231.4265363833686,366.567
232.43009786196757,366.567
233.43468991644357,366.567
234.41792894140258,366.567
235.41680265002094,366.56699999999995
236.43001678040628,366.567
237.4149924080074,366.567
238.43170072625074,366.56700000000006
239.41643336567282,366.567
240.430608535558,366.567
241.43087480267084,366.567
242.41573525476906,366.567
243.42695389734584,366.567
244.42047398655913,366.567
245.4167546432018,366.56699999999995
246.41478804106964,366.567
247.42442302112792,366.567
248.43377814940848,366.567
249.43098399622235,366.56700000000006
250.4258893701783,366.567
251.41748644507194,366.567
252.42617454679686,366.567
253.42928183265843,366.567
254.42573330943708,366.567
255.4249268571328,366.567
256.4151145746597,366.567
257.4259594413047,366.567
258.4248217000195,366.567
259.4304527499777,366.567
260.421044476747,366.567
261.43391489949283,366.567
262.4276630480056,366.567
263.4193365861662,366.567
264.4241789560692,366.567
265.42015227555737,366.567
266.4208999062789,366.567
267.42105424389763,366.567
268.4303772518337,366.567
269.42519466602573,366.567
270.42636009656593,366.567
271.4334752507508,366.567
272.41589097328625,366.567
273.42069980109807,366.567
274.420623069827,366.567
275.42160686020185,366.567
276.4213601837158,366.567
276.8992099661827,367.1876226415634
277.0950281981826,368.1582222779989
277.33580911848696,369.1423837678582
277.60797183960676,370.0887284706831
277.9265265309587,371.04306085278097
278.28423569113016,371.969761341691
278.69609079131953,372.8915040578116
279.15385736876726,373.77235780251027
279.67446258981806,374.6265793317538
280.2614179040268,375.4361493404657
280.9308454033509,376.19593621076643
281.6624018096188,376.86051137963864
282.48634070160335,377.4353030890767
283.3768005371094,377.88148974609373
284.3328065448031,378.1879373090118
285.3124753878266,378.3975535713732
286.2866882637907,378.61718931417533
287.24767464565303,378.84270695164423
288.2278844970018,379.076899984628
289.20204933366364,379.30901043828203
290.18278166272677,379.5369676119126
291.14444608725796,379.74946887331083
292.13368329632283,379.9499684536457
293.12060930912384,380.1231132742055
294.1081446088199,380.2576704180278
295.1072476825863,380.3364704429209
296.11321660394964,380.32699742892385
297.086597631529,380.17620340326425
298.00536376953124,379.7783486328125
298.6752878051996,379.0510804674625
298.96849409540187,378.1023476707228
299.0928878800273,377.10805311661954
299.23386011699586,376.12253627362105
299.3923361940161,375.12266111107914
299.5597504643574,374.14874479653685
299.7394983733222,373.170521630533
299.9340471877828,372.17159493085
300.13384671836343,371.19766148854046
300.34370290859783,370.22305569861084
300.565623046875,369.244001953125
300.7944019569009,369.7838104212433
301.0240583793074,370.75290151809156
301.25610896660385,371.7320953756422
301.48489518630504,372.69751444065565
301.71795905230937,373.68098407401146
301.9477806997299,374.6507723779678
302.430605064392,375.14759528350834
303.4035195989609,374.92959505939484
304.4020652694702,374.81768488311764
305.4013139005899,374.77955684745314


