125.80454633064569,113.41046636411548
125.616249778779,112.42867420270525
125.445787834147,111.44035850596055
125.2906749440115,110.46678147428109
125.13839751434327,109.46436140441892
124.99148401304964,108.48678244859771
124.83745457471908,107.4915712431371
124.67298636569083,106.50123340925572
124.49179988784972,105.52271668074326
124.2837609024048,104.54931028747558
124.03623287437298,103.57769277929887
123.73721496460982,102.62195655148614
123.36726494242251,101.68691973933576
122.91299364764988,100.80562552401422
122.3471621170044,99.99148320007322
122.1509060459137,99.07659950637817
122.22289702773095,98.0770124926567
122.2950390625,97.075328125
122.36644236946107,96.08390091323852
123.08074930857124,96.1546577097997
124.08092731606963,96.29267476028201
125.07233506931365,96.20840544018893
126.04047199451924,95.95426564723252
126.95469324143045,95.55955006572883
127.8050947751049,95.0336509372899
128.55883847759665,94.3898921298608
129.20242785060407,93.61719150036572
129.68280209564605,92.7450597534934
129.97309314109572,91.78545105589646
130.05029446254673,90.7817796145901
129.9264626282398,89.80287253631744
129.63251683064365,88.85435293083543
129.20219573497775,87.95322424650192
128.6590116844047,87.09410042863803
128.2359681502581,86.90205507302284
127.84926294994357,87.80342105674741
127.07261293350163,88.41311496064064
126.11157789981367,88.68163741469381
125.10794628073278,88.65491240146754
124.15978173828128,88.38177832031249
123.29205266697709,87.88548828640577
122.5679925066084,87.2056253390014
122.01084750163557,86.37934052824971
121.62755981838706,85.44387230515478
121.41642038929464,84.46863681244848
121.34807900999489,83.46469203206895
121.38517309749129,82.46968571184946
121.52139580059055,81.47901094558834
121.79281483614447,80.52564902886375
122.26196417236329,79.63608846855162
122.96324285888674,78.93199844551084
123.85716118717197,78.51874523052572
124.85419377076627,78.40813015509022
125.84020574951174,78.53878695869443
126.79854614543916,78.84523004987834
127.69327768707278,79.28010792326926
128.52833824920657,79.83537290120124
129.25810148143773,80.51777209904789
129.65036194229128,81.09988652038572
129.53370480352643,80.10256602168081
129.4323870756701,79.10691890391705
129.35713992470508,78.10894915032385
129.32459889179472,77.10546539950369
129.35780986452107,76.1145335292816
129.48781929010158,75.1094627869129
129.3826721219868,74.49360009270906
128.4256341913939,74.72407696390151
127.43630717372899,74.81885033035276
126.45179053592686,74.66938566207884
125.63378838348393,74.09430679321288
125.32711669003969,73.1644629254341
125.59712403422598,72.21563476628064
126.13034716731315,71.37664088124035
126.79882658147817,70.640107653141
127.65086862182622,70.13111380004881
128.64153044945004,69.96100572025775
129.63186922502524,70.03271450138091
130.56033591842657,70.38644248199459
131.23969607687002,70.59512903308868
131.94982554692035,70.09611976999042
132.52831189203272,69.27829181385039
133.16467206192024,68.51435950469968
133.85723657846458,67.77982868671415
134.05468982887277,66.87245418167112
134.14398730468758,66.04117431640621
135.08031250000008,66.38459374999996
135.6929530096055,65.77888114929195
136.21657123565683,64.93057580566402
136.22276049804694,64.0624458007812
135.6001658864022,63.27488601970668
134.80109540939338,62.68733112335201
133.92927447122347,62.185749906182245
133.1595655724407,61.55393110668655
132.5756541252137,60.74789044952388
132.15213828116663,59.85168410480017
131.17536011734242,59.78436036118674
130.17327116633587,59.806062068661625
129.1723397782148,59.82764722491796
128.16412218783432,59.841231164162934
127.17239975066445,59.84283589754412
126.1730930968822,59.82984961409862
125.17424420998627,59.79953717989284
124.17911972732477,59.74916848306912
123.17552243248754,59.67442478266912
122.1752640587204,59.571501633426124
121.19015633926921,59.436594590073405
120.20850498270995,59.26114038217062
119.23443065979572,59.03520112321078
118.27720710287623,58.74564610446053
117.35356892707952,58.37526024295384
116.47476204692208,57.89126065168711
115.69845373702057,57.26470597255225
115.09759394624466,56.46091932514119
114.77679678029202,55.52635344989779
114.6042840270997,54.658240509033156
113.62258474463232,54.78136501222844
112.66818430019178,55.08699381121243
111.85876177597055,55.64672121047969
111.49188118196288,56.56123792561139
111.74580052039781,57.518803925029886
111.86058540827045,58.151555645585006
110.87948556518563,58.01989178466791
109.87065512037286,58.02310190868373
109.00703496462116,58.498148682236625
108.33964014101036,59.226194333076435
107.78167675028004,60.060796504273966
107.29185971199729,60.944008566304994
107.6182256195546,61.28795981395239
108.55487500000008,61.559281249999955
108.90368298339853,62.470234436035106
108.81239732241639,63.45923231232162
108.59993737792976,64.44375469970699
108.49893480720192,65.43323982378091
108.35296803872481,66.42080194599177
108.01692924167224,67.36763875108953
107.48601595747479,68.21181101465221
106.77484845741101,68.91809273272747
105.93920440107033,69.45059843382981
105.0083618210108,69.81540264159437
104.0266292855908,70.00948910684136
103.02322361028202,70.02951581716535
102.05573931026467,69.860261806488
101.1361997619868,69.43161001443859
100.51452612499901,68.67753377074
100.10630259323128,68.51735447567697
99.64512571334846,69.40036146229501
99.45193234252939,70.36921674489972
99.49268521356592,71.37525405011323
99.73824429321297,72.34657363176342
100.16628004074106,73.25143229788539
100.75688778448114,74.04675177421417
101.50584375000008,74.70422460937496
102.3861193847657,75.17287376022334
102.27566700363167,76.0478523292541
101.94391616755732,76.98147681230303
101.56369445339598,77.91138253831113
101.14510641225435,78.80976332188393
100.67640337753303,79.6930184822082
100.15702947466829,80.547380489625
99.58031908740855,81.36695230407263
98.93349012815214,82.1476650761142
98.08872695726163,82.44262874472136
97.07935193024305,82.381993695287
96.09241577148445,82.30143603515621
95.0919210499684,82.19595610146779
94.09069674539573,82.06380566310878
93.11520244836815,81.90659348201747
92.1289073090554,81.71565730190272
91.15499583222258,81.49146202966753
90.18550451140858,81.22804808874425
89.24288882476098,80.9273746823072
88.30402889458006,80.57654104104076
87.39162525013842,80.17680701051648
86.49942974285044,79.71731751094754
85.64989950350679,79.20061332021649
84.82670031291254,78.60423798072334
84.07462298136959,77.94897193336483
83.33544607144603,77.28243300819392
82.55844912719735,76.64651953124995
81.75735253286369,76.07043882751461
80.90186681747444,75.55781506347653
80.09000000000007,75.07498743438717
80.09000000000007,74.06102464771267
80.18509976208217,73.1268345930576
81.05643078327185,72.63706900978084
81.88293067054458,72.07475075229998
82.66739174366006,71.45052962684628
83.40427434228368,70.78147564861175
84.1102899059058,70.06295022845265
84.77180310726173,69.31868997001645
85.39896992111215,68.55018495178219
85.98565410947808,67.72876252174375
86.47228656182446,66.86140419408676
86.86089022582777,65.94442131161686
87.14518496053672,64.98452777877446
87.31889062500008,63.988437499999975
87.37577628707893,63.00436915588375
87.31901342748397,62.01204240650623
87.14076581762397,61.01238657035209
86.86680390707521,60.063641416240195
86.48065005868709,59.1315690664615
85.99131237792976,58.26596557617184
85.40231103515633,57.44528564453122
84.73820613929463,56.70022817905379
84.0013158673492,56.02731314873357
83.19211975097666,55.4362711486816
82.34249771074815,54.935541893554046
81.42592290751243,54.51595508873313
80.47521667411819,54.191776361142175
79.50989574865002,53.9669637012651
78.52575347627055,53.83870336115853
77.5176508842417,53.80896432476836
76.52336341439943,53.87892262761292
75.52950511580717,54.04767952263352
74.57637357518831,54.3088110797554
73.6420934863315,54.668711197122896
72.74900433965503,55.122093892531446
71.91677628093969,55.65811001551148
71.12981505392594,56.28935707400178
70.41923159360151,56.994712650224535
69.79107985021463,57.76738879996349
69.25141377401361,58.600597579002354
68.80072210311899,59.500394615173306
68.45356526231775,60.44838211536404
68.22130919525782,61.40951399065551
68.09868514603386,62.40300010383126
68.09004544019709,63.39291204357144
68.19507228458589,64.3963527629636
68.41251426380136,65.37749941703674
68.73909007340679,66.32428734135625
69.16613021437088,67.21996799913045
69.69936797904231,68.07701155278083
70.30864401346454,68.85256187844273
71.01385471963891,69.57532818031308
71.77736365919569,70.20829247590896
72.60679393702755,70.76244935345646
73.49529782322803,71.23230759349462
74.41460413540165,71.60494483712313
74.91789255332957,71.94312219953534
74.02617491149911,72.39657606124875
73.10184262442598,72.79744697540997
72.7085585937501,73.15049414062497
73.61349829101573,73.57476516723631
74.55942459106456,73.87235974121091
75.42900000000012,74.13848193359371
75.42900000000012,75.14774591064449
74.47582634317887,75.36217836332317
73.52742427527916,75.68754454278942
72.69856202399743,76.2423806328773
72.1142203565837,77.04090365552898
71.78392842400086,77.98230181854959
71.73275839328778,78.98097882986065
72.11548500347149,79.89740533876416
72.69771399557602,80.70317398160691
72.1521622262002,81.4881840419769
71.5616682534219,82.29124001121517
71.47112627553952,83.26614290809627
71.88009886449586,84.1782499659061
72.48250201034557,84.99120729064937
72.54577406930935,85.93800319242472
72.74348964834225,86.90844897127147
73.28288792270433,87.75084513980146
74.13958314514173,88.2576313476562
75.0928990325929,88.51208007812497
75.428933456421,89.24792194366451
75.42883463006106,90.24730350873429
75.42873647830274,91.23986316467632
75.42863781508815,92.23759492225942
75.42853864836333,93.24041842711154
75.42844022904721,94.23568376130419
75.42834096906114,95.23945037050285
75.42824103399005,96.25004377677102
75.42814311641094,97.24023529556574
75.42804393273975,98.24323017033744
75.42794436148938,99.25014443979595
75.42784673046751,100.23743814844052
75.42774757030246,101.24019531761292
75.42764934268605,102.23352208845313
75.4275491541588,103.24667857033197
75.42745133279648,104.23589709675866
75.42735180837161,105.2423378433275
75.4272533013822,106.23848977386947
75.42715361574304,107.24656079970296
75.42705557885779,108.23795880191024
75.04621684080374,109.01559706503147
74.22265641736996,109.60403393506998
73.5317525444032,110.3033371391296
72.97681739372027,111.13884923309084
72.46899399566664,110.93798936843868
71.86644388580336,111.36377632522579
71.7386827836187,112.34952510679508
71.70495016575804,113.36131683369442
71.95256826573623,113.89152462500329
72.62058042287839,114.25113561868663
72.530645263672,115.24488598632807
71.99850162172329,116.09169133663174
71.88378889894497,117.04822420406337
72.73736453390134,117.51018609333033
73.56873607611666,117.07417440897223
74.27889941406261,117.43452221679684
74.28184778881086,118.43020889711376
74.35476348876965,119.42670114135737
74.55018051159394,120.40234002274272
74.8973434227706,121.33468728429077
75.42700000000012,122.18120019531246
75.42700000000012,123.17188753819461
75.42700000000012,124.16717115655537
75.42700000000012,125.18112497901913
75.42700000000013,126.16514485105868
75.42700000000013,127.1821554718017
75.42700000000012,128.1713788354657
75.42700000000012,129.16466551518437
75.42700000000012,130.1794578262269
75.42700000000012,131.16675413486357
75.42700000000012,132.1776593958437
75.42700000000012,133.17089988708491
75.42700000000012,134.1636490118503
75.42700000000012,135.17126707386967
75.42700000000012,136.17764278602596
75.42700000000012,137.16412597656245
74.80268026256573,137.547324347496
74.08485296630872,137.82891998291012
74.08790042865289,138.82544016945357
74.09095669651043,139.82483975887294
74.09405009877693,140.8363823000192
74.12340283203137,141.80095507812496
75.13502635478986,141.7992338981628
76.1211035232545,141.79755618286129
75.85146701073658,142.11577847898002
75.1103923146726,142.7843754688501
74.59860321617138,143.6456398248672
74.37968434143079,144.61884572601315
74.4750264734627,145.60194281995294
74.87357685995114,146.51617564296723
75.52375544720901,147.26293110477923
76.37166472244274,147.79870410919187
77.3314385539965,148.0755785102397
78.32926467978966,148.07958396166563
79.28045984566224,147.81527096158263
80.13846746826184,147.28374679565428
80.79142600524438,146.5442678233981
81.19874509203447,145.62821333318945
81.29875073587907,144.64525463396308
81.09131792879116,143.6723859853744
80.58779337930693,142.80431029796597
79.846211441517,142.12586330318447
79.50442813873305,141.78821560478207
80.50719140625014,141.78544042968747
81.38877752685559,141.67786907958978
81.38663535594955,140.6655743169784
81.38452636705352,139.66895989756284
81.38241183483615,138.66972595083712
81.3802994461061,137.67150492095945
80.52475081634535,137.5346301193237
80.08708339121952,136.96702101555465
80.08722942543042,135.96887718391417
80.08737618470205,134.9657775623798
80.08752286407737,133.963224032063
80.08766875163852,132.9660825516544
80.08781347656263,131.97688769531248
80.08796192224709,130.96226144200935
80.0881082097405,129.9623864245675
80.08825242969779,128.97664301647617
80.08839993405356,127.9684507448673
80.08854616904271,126.96893459391592
80.08869188305749,125.97297930297253
80.08883971241129,124.96256566968557
80.08898505139364,123.96917372536657
80.9277293701173,124.17552795410154
81.44508572769178,123.83200408172605
81.49909129184496,122.83291654121874
81.81998168945324,121.88858349609372
82.36852629417194,121.05342125827073
83.0385819898249,120.30930001705883
83.82676562500012,119.69742187499997
84.70869805878414,119.2113384825587
85.64310244077456,118.85742512696979
86.61336605471385,118.62730273550746
87.59132862991106,118.52232947009799
88.59900318250816,118.54861345718054
89.58193842953455,118.72512293595074
90.50950606983912,119.07541765755413
91.33238760596527,119.63508592730759
91.95226783370984,120.4154968986511
92.86347583086801,120.26521089357135
93.80864894733033,119.9263466588482
94.71629239865965,119.54402751884606
95.6229977192135,119.10861120325326
96.5059091790413,118.63498278700557
97.36210395109667,118.13024802350995
98.20590207207216,117.59005423498151
99.0321586968099,117.02064736460892
99.83528727951472,116.42921672997622
100.62393281822479,115.81211744941024
101.40202833844735,115.16772382754085
102.15507109105602,114.5097688641548
102.88823319848454,113.83550605488566
103.60009085418298,113.14689662379024
104.29956721766305,112.43366202729938
104.98195788490786,111.69212828588482
105.50126615525797,112.40202184757587
106.00429589617265,113.25823648047444
106.51654470948888,114.13014303782579
107.02045529051138,114.98785696217413
107.53270410382761,115.8597635195255
108.03573384474231,116.71597815242407
108.40786130023017,117.52518519657848
107.4706894171542,117.88784574949749
106.5637853414753,118.30478528141322
105.67549449637545,118.7648470056131
104.80881170039264,119.25682182867543
103.94827276961892,119.78387186275138
103.11567351246684,120.32855425422834
102.29048951910309,120.9014181106869
101.49201613937844,121.48725149733326
100.6976720662421,122.10178473681219
99.92575020024194,122.73098220633712
99.16711471067708,123.38255638930652
98.42637428656606,124.0538595015192
97.69576550292982,124.75445724487301
97.00515807002935,125.45750444617154
96.32387092229737,126.19755155234782
95.67125187110913,126.96001229333874
95.05483905879002,127.74221845935362
94.47401041033876,128.55409422446039
93.93304093866436,129.40516106344478
93.45538368178545,130.27830791086234
93.04641403886315,131.1937642713701
92.73280072704343,132.14418893192052
92.54549322158483,133.12022465922027
92.52017567413685,134.1102374145826
92.69774472145377,135.10004184324572
93.08906393456473,136.01133730322118
93.6773052636945,136.82027676235043
94.41107446051356,137.50208280546389
95.23357163548484,138.0591588543057
96.12603819567677,138.51989160176538
96.28372048746063,139.40720005069667
96.22330308791449,140.40269578757318
96.12251347291482,141.39990867936606
95.98054445738171,142.38418682909565
95.78907174665308,143.37429317796784
95.54721105325234,144.3358757299184
95.23931854183425,145.2889194653127
94.85743147860481,146.20784673367436
94.37690015398165,147.09394735102538
93.79019988225599,147.8999124120939
93.07146182568943,148.60052442206995
92.24106348323835,149.12978604793545
91.29520489406599,149.4648232107162
90.30254584079809,149.58449679028797
89.2954465709926,149.51876890863474
88.30784843908823,149.4181916452383
87.31208826142004,149.3523854787594
86.31890607579066,149.32793450915995
85.31799153900161,149.3524062032699
84.31635271357013,149.43668071270542
83.33432975399506,149.59202996583278
82.36212575124219,149.8388273069616
81.43469800317301,150.19463570211823
80.55655877208723,150.6979779566526
79.81262232875838,151.34814736020562
79.2309133844377,152.17505855429167
78.88616308116926,153.10184411418433
78.7673818277122,154.08708311007913
78.84521935367599,155.08442819082734
79.07987085507824,156.05945415828188
79.28844763869061,157.0107019514143
79.17929363632216,157.99329696846004
79.25875256490721,158.99225501179694
79.56572195673003,159.9496968142986
80.08694729614272,160.78370701599118
80.81566762113584,161.48728036332125
81.31072265709206,161.49217327111955
81.3055232523085,160.49988327932354
81.61934174728408,159.5467987365722
82.27167799311891,158.79783364629742
83.14035042953506,158.3118445129394
84.08965228139624,158.0410851860642
85.09772331374899,157.91336291170114
85.93161109146492,158.04948618916418
86.00461464476601,159.03573346382376
86.22392451739326,160.01530131274455
86.62180648651734,160.93433292975269
87.22133532142654,161.73905494832988
87.99859909248369,162.34732634687418
88.4860494490789,162.0778662938773
88.64479582017675,161.09174062705037
88.99218154138342,160.1608742101192
89.56024356096998,159.32443129420275
90.31726332074419,158.66822156834596
91.19773284027741,158.22367978897685
92.1643838075997,157.97955720686906
92.9368690487148,158.15108463555566
93.14751996457592,159.13668164843315
93.63255295945719,160.0039221533611
94.32202004413321,160.72502302219712
95.13410546875015,161.29579492187494
96.0367803907396,161.7341735281944
96.08301417255416,160.90943433141703
96.26017279052749,159.92414529418937
96.75277419185653,159.06171981096261
97.51138224637523,158.43711602717633
98.44194548702255,158.05240601396554
99.41331024344956,157.8471277680661
100.37215448474899,157.59183453130714
101.30037047369234,157.2121976329339
102.15147695591875,156.67612252418783
102.85871006107344,155.98304465818399
103.4086258591806,155.13790441952173
103.79707387091048,154.21994526868403
104.08023165074565,153.2688709237398
104.31803225719943,152.29105267709488
104.5537611275745,151.32235588134168
104.8324825595302,150.36270863725332
105.1907026995422,149.42671277910463
105.65080384632029,148.54383986469074
106.23209342825427,147.72362867420904
106.91456172649762,147.00284737763454
107.69283882480107,146.3734424170219
108.53787349100426,145.83920352520786
109.43500845913604,145.38768860671664
110.35807023009463,145.01237923077593
111.31244765253449,144.6957039746787
112.27899645102039,144.43248697727913
113.23791244752533,144.21716389121946
113.13352462768569,144.02724296188347
112.16002867174161,143.79525947934385
111.20719010740532,143.50938619945194
110.27393612808002,143.1625014578923
109.37420829743161,142.7445264877006
108.50352426528944,142.22297596216197
107.73972293645157,141.5993416209891
107.10732418328537,140.8137227475121
106.7311724699141,139.8954893835261
106.67531723022475,138.90342996215819
106.94305915661916,137.952152030535
107.47344238909349,137.08778789491203
108.14792997460826,136.35962117753172
108.92179686770601,135.72645706044878
109.75514634252075,135.1772290424322
110.63121149190249,134.697667588002
111.54093554687513,134.27957226562495
112.47517675966039,133.92176569300887
113.42660867307349,133.62880987405026
114.40719235301776,133.41349667938795
115.3021948599826,133.5128479215456
115.777774849211,134.3749629678791
116.29480603014692,135.2407145530358
116.83897706990422,136.077394395045
117.42195403888928,136.89519696071275
118.04142326048775,137.68163433032478
118.69419757413878,138.4248923478126
119.40156024118619,139.1382458122996
120.1562234185237,139.80093680661076
120.94831226784005,140.39442132300132
121.81022767231627,140.9287761696502
122.70525467157377,141.36757152128217
123.63819337002201,141.70505722778285
124.61066634130492,141.9316021008491
125.60203476089254,142.03849352723356
126.2805544548036,142.66232104873654
126.65512651443495,143.59856707382198
126.87520785073204,144.57573267024006
126.98340979228182,145.56036436092106
127.00058227199331,146.5544289386868
126.93174383943541,147.5475923239961
126.76793492215886,148.55318048125503
126.50436385583893,149.50147203397748
126.0963116478698,150.41217898701873
125.46980606788411,151.19840384656186
124.57486428833022,151.60888900756834
123.57591008736496,151.58830517697146
122.57404950183644,151.5871215219497
121.58392344016595,151.635751357913
120.58491526526227,151.7451719255447
119.60082836280034,151.92636173379418
118.63781412037942,152.194503204748
117.71191403987272,152.56724747908112
116.84898390676841,153.0627243658304
116.08380702876313,153.69623985779282
115.45162500000015,154.48499999999996
115.0225766654016,155.37052878570555
114.80267831359072,156.3494580777883
114.81358082415922,157.34606354963773
115.08106496667875,158.31469924163812
115.35959790038329,159.22393495964252
115.52067469364417,160.2082944427132
115.90080059653535,161.14476352339977
116.44880580759062,161.96376294565198
117.15345901489272,162.66981057739252
117.29629016035807,161.68726929897065
117.7573191384451,160.81227890396858
118.51555817107123,160.1626346858814
119.42825671952977,159.75837344378226
120.40763278198256,159.5329649353027
121.38734792002305,159.4333421511575
122.39248460807666,159.4191757450625
122.92761763472869,159.89684172101312
123.02597594451917,160.88317906951897
123.34090857696549,161.828070198059
123.9280556274654,162.6333924003839
124.76834983062759,163.15660813140863
124.92729452000573,162.24618381773675
125.22717978668227,161.2978587837219
125.7864273282291,160.48056576782457
126.59064581775678,159.88678425455086
127.52910377407088,159.55337183713908
128.53454779052748,159.43342550659173
129.04371080136312,159.92422983700033
129.3258481099607,160.88944879025217
129.9322077274324,161.67272506761546
130.7577778794767,162.23374454706902
131.20439359712614,161.87626114845273
131.4692295508386,160.9209012126922
132.07115450668348,160.11713615417474
132.9413785423638,159.64830800890917
133.9341430810766,159.50082713738078
134.90468612360968,159.37358780026432
135.7240127716066,158.7946484832763
136.13287825274483,157.89811989903444
136.294308537569,156.90942050409683
136.34291712951676,155.91912156677242
136.34338281250015,154.90655468749995
136.3265045810008,153.91268979412683
136.30991585600017,152.91963958379995
136.30473222186058,151.91926954699676
136.31895336097867,150.92390503522375
136.35921191406266,149.91492089843743
136.4297552378994,148.9138811088395
136.53305484562335,147.92789286695836
136.67516493855803,146.93117421523849
136.85326309109865,145.9598328604288
137.07829438275485,144.96887553879242
137.34022309440343,144.0110266137537
137.64758130836827,143.05598744834256
137.9948504636126,142.12337397678704
138.38793485822913,141.19823195857177
138.81837145232655,140.3000640309243
139.2931360931654,139.41309006647808
139.8008399065767,138.5566446778853
140.3498231772223,137.71429179694871
140.92582407560724,136.90515594553804
141.53878800460663,136.1122957520601
142.1716647251478,135.35459529316003
142.59039114380178,134.78942164007756
141.6602201995717,135.16610530099896
140.7037964663507,135.4654934854507
139.73996967488537,135.6737750867605
138.7354071071643,135.78700693759873
137.7360007135824,135.78967734388607
136.73547606388493,135.67678271035845
135.77372879321794,135.4529592239428
134.82200273824495,135.11292585431036
133.92659528998766,134.6774596438314
133.08783182764068,134.1595238218307
132.28931407884522,133.55833713965114
131.53528353683944,132.88347099930974
130.8441323875786,132.16200782215589
130.20356165808454,131.39245208799835
129.61810197556312,130.58896347943877
129.08264919710172,129.75136811733242
128.5902194194059,128.86800519446837
128.1607227474676,127.96969898994263
127.79343240184352,127.03493016599114
127.5264700726868,126.07383447372908
127.81768820027277,125.97349748303736
128.5504713990756,126.65182265411114
129.3477608045873,127.25709777070193
130.19002076412005,127.79243981843437
131.07235720324542,128.26728963353935
131.98193004846587,128.68344635915753
132.9205875087382,129.04764754766222
133.86573769220072,129.3560408180495
134.8362020023392,129.6177806700542
135.81102204376276,129.82857366319473
136.79745405307517,129.99096781188896
137.78905270345675,130.10343972531643
138.77937266808763,130.16446601265665
139.7761205419089,130.17224313872956
140.78596580464873,130.12169315230378
141.77295801331212,130.0100543795442
142.75585087496054,129.82983646339176
143.72377835946543,129.57370163691783
144.66446242363673,129.23384948975684
145.56412354429733,128.8019958220729
146.40738889696465,128.26935094205285
147.17719818013921,127.62659740692371
147.84031460810468,126.88282974176849
148.3851093640329,126.0352994074821
148.7833174743654,125.12914419555659
149.04849346158016,124.15035975075415
149.17729155385976,123.1614462859658
149.1928574727095,122.17651121730351
149.12565011580966,121.17015776049247
148.98151716232036,120.18253295602644
148.75922086457177,119.20322515934701
148.46363726074262,118.24732130855317
148.09947715978805,117.3161930307969
147.6727996445477,116.41095711753512
147.19110322016493,115.53245410776134
146.669566766531,114.69063925681537
146.10040722850633,113.85749553520226
145.51445324266066,113.0611397241279
144.89478351002947,112.25986333608623
144.28498067031072,111.48806372851128
143.66243121407848,110.68738995719696
143.07802929687514,109.87834374999996
142.56329956623182,109.02584553271527
142.20600203356906,108.10031506365533
142.18407471007123,107.10703460550303
142.60754979079977,106.2159018979072
143.32042524173778,105.50253371561314
144.17013408285396,105.00365042382474
145.15470808831617,104.81074619305875
146.14172853761926,104.9089695528149
147.09445098829283,105.24458710622783
147.94546606445329,105.76132446289058
148.676190073915,106.42738834766293
149.26461232048288,107.22965839129681
149.6685475311504,108.14529860263312
149.84457816690968,109.12721624092006
149.77520914436147,110.12320694790031
149.4751893653871,111.08110664749141
